Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4OKJpnOySMEiWNv2wudYGx,"30 Pack (feat. Big 30)","30 Pack (feat. Big 30)","Action Pack,Big 30",2020-10-15,185056,33,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T01:59:15Z,"","Mogul Minded Ent. LLC",0.847,0.707,10,-6.963,0,0.275,0.0343,0,0.081,0.696,146.022,4
spotify:track:1z9vMP028evbh01PfsdoU3,"What It Do (feat. Asian Doll)","What It Do (feat. Asian Doll)","Action Pack,Asian Doll",2020-12-09,158933,8,true,adlbid79oirgbi1v4qhjd80e8,2021-04-11T02:06:10Z,"","Mogul Minded Ent. LLC",0.879,0.792,1,-7.51,1,0.466,0.268,0,0.0393,0.859,81.506,4
spotify:track:2hcOsbF0otDf80GIgm9bWZ,"Me and Doodie Lo","Only The Family - Lil Durk Presents: Loyal Bros","Only The Family,Doodie Lo,King Von",2021-03-05,153652,56,true,adlbid79oirgbi1v4qhjd80e8,2021-04-13T05:22:49Z,"chicago drill,drill","Only The Family / EMPIRE",0.882,0.541,9,-7.732,1,0.363,0.00787,0,0.101,0.456,149.971,4
spotify:track:0Gu03Pbo5JWcmOvnjvwmGo,"Free Foo","Free Foo","Foogiano",2021-04-02,174676,28,true,adlbid79oirgbi1v4qhjd80e8,2021-04-13T18:40:54Z,"","Atlantic Records",0.624,0.584,6,-7.941,0,0.347,0.0755,0.00000355,0.122,0.295,104.348,3
spotify:track:1TVHZFr5ItfAPKYn2ENh4R,"Glockies","Glockies","prince glo,jackboi Boomain",2019-07-03,125204,0,false,adlbid79oirgbi1v4qhjd80e8,2021-04-14T09:08:24Z,"chicago drill","prince glo & jackboi Boomain",0.866,0.425,1,-7.33,1,0.69,0.0557,0,0.147,0.438,140.024,4
spotify:track:5pIKFsNAdB9Xfwysm3wGEj,"I Declare War","I Declare War","Nardo Wick",2021-02-12,151578,25,true,adlbid79oirgbi1v4qhjd80e8,2021-04-15T03:23:39Z,"","Six Course Music Group/RCA Records",0.803,0.374,8,-10.304,0,0.313,0.0123,0.0000695,0.0964,0.138,132.984,4
spotify:track:5PJbsnPWGcZWsNHdRpW3Wq,"Who Want Smoke?","Who Want Smoke?","Nardo Wick",2021-01-22,152793,44,true,adlbid79oirgbi1v4qhjd80e8,2021-04-15T03:23:58Z,"","Not specified",0.689,0.62,6,-7.684,1,0.295,0.00159,0,0.623,0.452,75.488,4
spotify:track:2Kr11rtij0QQAaX6T5e4WB,"Shit Crazy (feat. BIG30)","Shit Crazy (feat. BIG30)","Gucci Mane,BIG30",2021-04-30,162802,41,true,adlbid79oirgbi1v4qhjd80e8,2021-05-01T00:23:13Z,"southern hip hop,rap,trap","Guwop Enterprises/Atlantic",0.913,0.573,11,-9.05,1,0.379,0.0202,0,0.236,0.626,145.011,4
spotify:track:6qFigvkC3xOk7iUuCyT53e,"Turnt Bitch","Young & Turnt 2","42 Dugg",2020-03-27,122341,0,true,adlbid79oirgbi1v4qhjd80e8,2021-05-04T23:00:44Z,"","4PF/CMG",0.794,0.841,11,-2.923,1,0.351,0.0511,0,0.0786,0.612,149.981,3
spotify:track:3E4sTVFdD9RIUSqqsD7OLt,"61st to 64th","Trench Baby","Lil Zay Osama",2021-02-19,121853,48,true,adlbid79oirgbi1v4qhjd80e8,2021-05-04T23:10:30Z,"chicago drill","Warner Records",0.843,0.535,6,-8.922,1,0.507,0.403,0,0.101,0.409,73.063,4
spotify:track:0mmmP5zNeLS6wRvo0MRVwJ,"Semi On Em","Big Gucci Sosa","Gucci Mane,Chief Keef",2014-10-31,170635,0,true,adlbid79oirgbi1v4qhjd80e8,2021-05-04T23:48:59Z,"southern hip hop,rap,trap,chicago drill,drill","101 Distribution",0.842,0.5,1,-8.732,0,0.358,0.0303,0,0.106,0.337,135.018,4
spotify:track:39LnvWUhzakLqVG9T6zUsa,"OK Cool (Bonus)","Happy Halloween 3","CEO Trayle",2020-10-30,177648,54,true,adlbid79oirgbi1v4qhjd80e8,2021-05-04T23:59:11Z,"","1080 Trademark Records, LLC",0.738,0.353,1,-11.34,1,0.457,0.663,0,0.167,0.64,74.963,4
spotify:track:7qUzZfHqAvZAanKGp46eGU,"Crunk Ain't Dead Mob","Memphis Massacre 2","Duke Deuce,Lil Thad,Lil Yachty",2020-02-19,253246,26,true,adlbid79oirgbi1v4qhjd80e8,2021-05-05T00:49:18Z,"","Quality Control Music, LLC",0.869,0.703,6,-5.859,1,0.356,0.0109,0,0.252,0.556,144.976,4
spotify:track:592Yde7NBiO2SozKJDRX8X,"Off The Porch","Off The Porch","Key Glock",2021-01-06,185338,42,true,adlbid79oirgbi1v4qhjd80e8,2021-05-05T00:53:24Z,"","Paper Route EMPIRE",0.978,0.325,1,-8.039,1,0.269,0.00109,0.00000772,0.109,0.0943,114.02,4
spotify:track:0x465ZDgNVA7JudjnmpbjK,"Water","Respect","Dee Mula,BIG30",2021-01-22,163222,0,true,adlbid79oirgbi1v4qhjd80e8,2021-06-03T19:43:18Z,"","eOne Music",0.802,0.457,11,-10.134,0,0.443,0.21,0,0.0886,0.303,134.982,4
spotify:track:13t2e1jRXKpQJASMbs9Weg,"Just A Dream","Boy From Brooklyn","Smoove'L",2020-05-01,144720,31,true,adlbid79oirgbi1v4qhjd80e8,2021-05-05T00:58:29Z,"brooklyn drill,new york drill,drill","Run Music/Interscope Records",0.857,0.713,1,-5.294,1,0.434,0.0554,0,0.156,0.679,150.037,4
spotify:track:7oVfESt9tgQp4ki6Bjim4o,"Crank Up 2.0","Crank Up 2.0","Dee Mula,Moneybagg Yo,Stunna 4 Vegas",2019-08-09,219961,0,true,adlbid79oirgbi1v4qhjd80e8,2021-06-03T19:40:00Z,"","eOne Music",0.678,0.786,1,-5.874,1,0.305,0.0339,0,0.21,0.607,131.026,4
spotify:track:0imEg9yCvZUfnCbOqtfzwy,"Free Me","Free Me","42 Dugg",2020-11-25,148640,32,true,adlbid79oirgbi1v4qhjd80e8,2021-05-05T15:06:20Z,"","4PF/CMG",0.795,0.793,6,-6.175,1,0.34,0.0882,0,0.0974,0.539,87.955,4
spotify:track:0TeMSbqPGPuSftZMGPyuZ9,"On Gang","On Gang","Chief Keef,Tadoe,Ballout",2021-05-07,233600,0,true,adlbid79oirgbi1v4qhjd80e8,2021-05-08T05:22:58Z,"chicago drill,drill","RBC Records",0.525,0.843,1,-3.025,1,0.0443,0.00019,0,0.198,0.394,149.932,4
spotify:track:2QXvL5M3wn2MqarhQaOpw0,"Str8 On Ha","Let Me Get Dat Vol. 2","Dee Mula",2018-05-11,140200,0,true,adlbid79oirgbi1v4qhjd80e8,2021-06-03T19:38:56Z,"","Nless Entertainment",0.57,0.701,6,-6.472,0,0.411,0.144,0,0.675,0.523,124.345,4
spotify:track:1quhWrElowD4BiM0yCarlk,"The Move","Let Me Get Dat Vol. 2","Dee Mula",2018-05-11,214946,0,true,adlbid79oirgbi1v4qhjd80e8,2021-06-03T00:49:27Z,"","Nless Entertainment",0.652,0.585,6,-6.347,0,0.267,0.0575,0,0.218,0.527,130.016,4
spotify:track:4NMN6nVa6Lj3Lo3H7yakoM,"Dead B","Dead B","FBG Duck",2020-08-01,162533,0,true,adlbid79oirgbi1v4qhjd80e8,2021-06-03T19:55:55Z,"chicago drill,drill","Big Clout Records",0.71,0.613,11,-3.687,1,0.478,0.0977,0,0.204,0.509,129.86,4
spotify:track:00LM0n0GAsY8xt2cZM88vV,"In-N-Out","In-N-Out","Cyraq",2021-04-09,171594,11,true,adlbid79oirgbi1v4qhjd80e8,2021-06-10T22:25:42Z,"chicago drill","Jay Rebel Music",0.747,0.421,5,-12.516,0,0.419,0.452,0,0.801,0.795,114.436,4
spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,"Hello (feat. A Boogie Wit da Hoodie)","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke,A Boogie Wit da Hoodie",2020-07-20,190534,71,true,adlbid79oirgbi1v4qhjd80e8,2021-06-11T12:40:25Z,"brooklyn drill,new york drill,drill,melodic rap","Victor Victor Worldwide",0.905,0.647,10,-5.065,0,0.107,0.0187,0,0.282,0.367,130.97,4
spotify:track:14mc78ctIxHOMYz5fWja7Q,"Rolando (Caught In The Rain)","Rolando (Caught In The Rain)","DUSTY LOCANE",2020-11-27,142315,48,true,adlbid79oirgbi1v4qhjd80e8,2021-06-26T01:39:12Z,"brooklyn drill,new york drill,drill","95MM / EMPIRE",0.597,0.689,5,-4.303,1,0.446,0.467,0,0.562,0.644,118.35,4
spotify:track:4l8CIibQf8cVk5BcrquSiD,"Opp Stoppa","VISIONLAND","YBN Nahmir",2021-03-26,65045,52,true,adlbid79oirgbi1v4qhjd80e8,2021-06-12T14:35:52Z,"","Art@War/Atlantic Records",0.821,0.304,0,-6.576,1,0.114,0.0175,0,0.118,0.217,78.089,4
spotify:track:1xqRKo0SDFDO5Jy8yEVD0X,"ROLLIN N CONTROLLIN FREESTYLE","ROLLIN N CONTROLLIN FREESTYLE","DUSTY LOCANE",2020-08-07,191208,52,true,adlbid79oirgbi1v4qhjd80e8,2021-06-26T01:39:07Z,"brooklyn drill,new york drill,drill","95MM / EMPIRE",0.69,0.514,8,-11.81,0,0.328,0.0975,0.497,0.346,0.307,72.791,4
spotify:track:5phjnA00QqNdF7oo8a6yu0,"ROLLIN N CONTROLLIN Pt.2 (PICTURE ME)","ROLLIN N CONTROLLIN Pt.2 (PICTURE ME)","DUSTY LOCANE",2021-05-14,121836,43,true,adlbid79oirgbi1v4qhjd80e8,2021-06-26T01:39:00Z,"brooklyn drill,new york drill,drill","95MM / EMPIRE",0.858,0.625,8,-4.666,1,0.404,0.225,0,0.18,0.659,130.05,4
spotify:track:2ZXXkCrync6XGUS6IT9Bvd,"Mop Wit It","Badazz MO3","Boosie Badazz,MO3",2020-02-14,203389,55,true,adlbid79oirgbi1v4qhjd80e8,2021-07-01T13:40:06Z,"southern hip hop,crunk","Badazz Music Syndicate / H$M Music / EMPIRE",0.958,0.566,8,-7.14,0,0.326,0.116,0,0.102,0.583,118.001,4
spotify:track:53tv6ZbyeAwfAUwFaxYbfO,"Hellcats & Trackhawks","Only The Family - Lil Durk Presents: Loyal Bros","Only The Family,Lil Durk",2021-03-05,146844,64,true,adlbid79oirgbi1v4qhjd80e8,2021-07-01T13:40:10Z,"chicago drill,drill","Only The Family / EMPIRE",0.841,0.672,1,-5.557,0,0.371,0.0122,0,0.321,0.599,157.026,4
spotify:track:7Fvlnwan07EGhLxOWEyHmo,"Baby Racks Flow","Baby Racks Flow","Baby Racks",2021-04-04,127536,14,true,adlbid79oirgbi1v4qhjd80e8,2021-07-09T21:48:16Z,"","2652262 Records DK",0.834,0.692,7,-6.952,1,0.213,0.00179,0,0.0842,0.647,128.018,4
spotify:track:06BY7fb0Ztz7f7JPRWSBZ3,"Switch it Up (feat. G Herbo No More Heroes)","Shiesty Season - Spring Deluxe","Pooh Shiesty,G Herbo,No More Heroes",2021-05-21,168648,63,true,adlbid79oirgbi1v4qhjd80e8,2021-07-11T16:05:20Z,"chicago drill,drill","Atlantic Records",0.443,0.731,0,-4.997,1,0.255,0.289,0,0.207,0.956,147.818,4
spotify:track:3bJ1ZEdCDIVWqQgxQzAugJ,"The Talk","The Talk","Chief Keef",2021-07-13,274736,0,true,adlbid79oirgbi1v4qhjd80e8,2021-07-13T12:04:39Z,"chicago drill,drill","RBC Records",0.643,0.626,2,-6.258,1,0.0591,0.000163,0.00000559,0.127,0.0923,75.962,4
spotify:track:0wUnKWRBSBG4BN3WJPCLws,"GANGSTA PARTY","Duke Nukem","Duke Deuce,Offset",2021-02-26,149787,44,true,adlbid79oirgbi1v4qhjd80e8,2021-07-28T01:05:19Z,"","Quality Control Music/Motown Records",0.9,0.578,4,-7.249,1,0.222,0.0706,0,0.184,0.671,141.013,4
spotify:track:6lshxXh8gQu0GTTXRyHijY,"Homecoming","Sherm World","Mike Sherm",2019-12-09,116346,62,true,adlbid79oirgbi1v4qhjd80e8,2021-07-28T01:08:07Z,"hyphy","Mike Sherm",0.958,0.481,1,-8.903,1,0.502,0.214,0,0.0753,0.114,105.034,4
spotify:track:3Es1aKR3E1f0Qf7K5t8Neq,"Gang in Hea","Gang in Hea","KKK Muddy",2021-07-22,189432,0,true,adlbid79oirgbi1v4qhjd80e8,2021-08-21T17:43:59Z,"","KKK Muddy",0.714,0.714,4,-5.957,0,0.295,0.0396,0,0.1,0.632,153.038,4
spotify:track:2jj0e9hO5c63iRJwwXApSV,"Out There","Ghetty Green","Project Pat",1999-09-14,259760,0,true,adlbid79oirgbi1v4qhjd80e8,2021-08-26T02:14:23Z,"southern hip hop,crunk,gangster rap","Hypnotize Minds Productions",0.814,0.654,10,-10.006,0,0.35,0.256,0,0.153,0.444,160.054,4
spotify:track:11AfL8OrGWV8KYNSzuRDsr,"Look Ma I Did It","Look Ma I Did It","Baby Racks",2021-06-08,177840,0,true,adlbid79oirgbi1v4qhjd80e8,2021-10-19T11:47:51Z,"","2652262 Records DK",0.828,0.42,6,-9.37,1,0.279,0.00318,0,0.11,0.363,127.985,3
spotify:track:5oo7lrBwuD4dVfJbBLyVyI,"Sodium","SoThereWeStood","BONES",2015-01-05,115392,69,true,adlbid79oirgbi1v4qhjd80e8,2021-10-27T17:51:41Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.747,0.32,4,-15.49,0,0.0848,0.224,0.89,0.0727,0.103,121.032,4
spotify:track:6qyT5jYXdVkQeeWpWxHdhk,"Searchin fo a Lick","World War","Ramirez",2017-04-13,92530,0,true,adlbid79oirgbi1v4qhjd80e8,2021-10-27T17:56:37Z,"horrorcore,trap metal","G*59 Records",0.761,0.728,8,-7.185,0,0.0857,0.0224,0.0000284,0.0945,0.233,166.002,4
spotify:track:1YLNlMw1m4Qax6JmgGSmk5,"Bullshit","F*ck Everybody 2","Blac Youngsta",2018-08-31,153826,22,true,adlbid79oirgbi1v4qhjd80e8,2021-10-29T02:45:23Z,"","Epic/CMG",0.846,0.437,8,-8.691,0,0.405,0.00401,0,0.103,0.381,151.953,4
spotify:track:0LAXO4JrHVGhxyZDV8b0SS,"Grimace","Grimace","Jackboy",2017-07-13,224419,42,true,adlbid79oirgbi1v4qhjd80e8,2021-11-03T12:42:43Z,"","Sniper Gang",0.884,0.512,9,-8.972,0,0.458,0.0277,0,0.102,0.466,154.013,4
spotify:track:4KZlFf197CYTZ4LUU9faaF,"Been Lit","Been Lit","Baby Racks",2021-08-29,204720,2,true,adlbid79oirgbi1v4qhjd80e8,2021-11-04T06:52:17Z,"","2652262 Records DK",0.824,0.538,1,-10.052,1,0.298,0.282,0,0.104,0.726,160.076,4
spotify:track:2vaijfwXmHhOt9rkTN42T7,"Intruder","Methadone Kicking the Habit","Lil Blood,Paperboy Rell,A.R. Deville,T-Magic,Rych Twyn,CB",2012-02-14,187586,14,true,adlbid79oirgbi1v4qhjd80e8,2021-11-12T15:12:19Z,"hyphy,west coast hip hop","Lil Blood / Murder For Hire / Rapbay / Urbanlife Music",0.664,0.666,4,-11.466,0,0.487,0.0494,0,0.269,0.595,86.903,4
spotify:track:3Yt2ph8Ko0JBANpdawzSF2,"Major (feat. Key Glock)","Role Model","Young Dolph,Key Glock",2018-09-21,195546,67,true,adlbid79oirgbi1v4qhjd80e8,2021-11-18T03:52:26Z,"southern hip hop,trap","Paper Route EMPIRE",0.907,0.651,6,-5.661,0,0.312,0.0111,0.000433,0.108,0.637,147.026,4
spotify:track:76qw4ilmGDS7DAHsXBh9FJ,"No Mo Play In GA","Face Off","Pastor Troy",2001-01-01,279760,41,true,adlbid79oirgbi1v4qhjd80e8,2021-11-21T21:25:58Z,"southern hip hop,crunk","Universal Records",0.803,0.918,1,-4.014,1,0.19,0.00923,0,0.104,0.95,146.109,4
spotify:track:7glqGB7l0zR1fj1csVey1u,"Waddup","Waddup","PGF Nuk",2021-10-28,121600,34,true,adlbid79oirgbi1v4qhjd80e8,2021-11-25T17:46:31Z,"chicago drill,new york drill,drill","PGF Nuk",0.751,0.542,1,-9.621,1,0.228,0.13,0,0.15,0.218,76.039,4
spotify:track:6bSmJkLkMkkYDq8EiL50tZ,"Skeet off the Lot","Skeet off the Lot","PGF Nuk",2021-09-13,126249,27,true,adlbid79oirgbi1v4qhjd80e8,2021-12-02T02:00:44Z,"chicago drill,new york drill,drill","PGF Nuk",0.775,0.413,8,-12.567,0,0.385,0.00899,0.00000472,0.171,0.54,140.141,4
spotify:track:3kTmIOUqTmsTs8kuBdjY6V,"Nawl Thats My Friend","Nawl Thats My Friend","PGF Nuk",2020-05-15,178102,0,true,adlbid79oirgbi1v4qhjd80e8,2021-12-02T02:00:49Z,"chicago drill,new york drill,drill","PGF Nuk",0.797,0.523,1,-6.455,1,0.542,0.132,0,0.0994,0.954,156.014,4
spotify:track:3K7OLBCwmXKWY1JgabPzSZ,"Jumpout Gang","Bigger Than Life Or Death Part 2","EST Gee",2021-12-03,132562,32,true,adlbid79oirgbi1v4qhjd80e8,2021-12-08T02:40:06Z,"","CMG/Warlike/Interscope Records",0.602,0.728,9,-5.09,1,0.251,0.0332,0,0.686,0.248,164.93,4
spotify:track:09G3LCq1tvDalHAuK0aLFL,"Put Me To The Test","Put Me To The Test","Cyraq",2021-11-23,140382,27,true,adlbid79oirgbi1v4qhjd80e8,2021-12-23T07:05:53Z,"chicago drill","EBK",0.678,0.677,4,-9.793,0,0.302,0.062,0,0.0747,0.786,126.99,4
spotify:track:7AXj6YTK7rOS5BwTSjhiuU,"NoCap Pt. 2","Splash Brothers","30 Deep Grimeyy,NWM Cee Murdaa",2019-12-13,120459,0,true,adlbid79oirgbi1v4qhjd80e8,2021-12-23T07:12:16Z,"","30 Deep & NWM",0.781,0.41,1,-11.553,1,0.367,0.336,0,0.872,0.776,130.782,4
spotify:track:2kTqjw6QaMUHeFpmv4je0i,"Blood Money","Splash Brothers","30 Deep Grimeyy,NWM Cee Murdaa",2019-12-13,193358,0,true,adlbid79oirgbi1v4qhjd80e8,2021-12-23T07:16:51Z,"","30 Deep & NWM",0.749,0.504,5,-6.989,0,0.0609,0.546,0,0.212,0.759,148.913,4
spotify:track:5hbjWmsPxsoUf8xupri1g7,"Shakey x off these drugs","Shakey x off these drugs","ShakeyFunnyAzz",2021-11-15,139676,46,true,adlbid79oirgbi1v4qhjd80e8,2022-01-22T19:34:17Z,"","shakeyRecords",0.743,0.484,2,-12.917,1,0.468,0.335,0,0.109,0.301,77.449,4
spotify:track:5REhgu2nzTdugACv5cK8wL,"Legendary","2 Faced","Rio Da Yung Og",2019-10-17,161488,0,true,adlbid79oirgbi1v4qhjd80e8,2022-02-03T02:53:05Z,"","Ghetto Boyz/Money Is Not Everything Entertainment",0.529,0.801,11,-2.302,1,0.365,0.0923,0,0.129,0.118,130.896,5
spotify:track:5zpr6QTJY2ANgSoIQJBA07,"See Through","4NEM","Chief Keef",2021-12-17,150857,0,true,adlbid79oirgbi1v4qhjd80e8,2022-02-26T05:07:59Z,"chicago drill,drill","RBC Records",0.586,0.947,2,-3.018,1,0.277,0.537,0,0.0812,0.302,140.125,4
spotify:track:0CGnLPDUYOrNB2rc1X55HI,"Prince Glo X Jackboy Boomain- Glockies","Prince Glo X Jackboy Boomain- Glockies","jackboi Boomain",2019-07-04,158641,37,false,adlbid79oirgbi1v4qhjd80e8,2022-03-01T22:03:01Z,"chicago drill","Jackboi boomain",0.698,0.388,1,-7.478,1,0.868,0.057,0,0.102,0.532,139.989,4
spotify:track:4qXUGU3aEhxHoIoa8REBTP,"MJ (feat. Quezz Ruthless)","Big Grim Reaper: The Return","Big Scarr,Quezz Ruthless",2022-02-25,161426,58,true,adlbid79oirgbi1v4qhjd80e8,2022-06-12T14:00:31Z,"","Atlantic Records",0.798,0.458,11,-10.04,1,0.389,0.183,0.0000104,0.122,0.539,132.002,4
spotify:track:2M3dJRBiqyxi60YiuWziiS,"Fort Woe","Tundra Boy Season One","Xavier Wulf",2015-02-12,166844,50,true,adlbid79oirgbi1v4qhjd80e8,2023-04-17T01:37:11Z,"cloud rap,underground hip hop,emo rap","Hollow Squad / EMPIRE",0.932,0.384,4,-9.621,1,0.305,0.119,0,0.0969,0.38,120.005,4
