Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3l75jB2gKi4VpgklWIbTOz,"Sunday Vibes","The Pink Polo EP","Masego,Medasin",2016-04-05,226168,53,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-25T04:13:01Z,"future bass","TrapHouseJazz",0.691,0.67,1,-4.471,1,0.0644,0.258,0.764,0.117,0.22,170.066,4
spotify:track:5vnpANH92iEajvGwE2oQ6r,"Real Friends","Real Friends","Camila Cabello,Swae Lee",2018-08-16,223583,47,false,v828zh1enlyp9vzjlfaj5rzpm,2020-02-28T21:02:31Z,"","Syco Music/Epic",0.701,0.512,0,-6.869,0,0.0969,0.235,0.00000507,0.135,0.663,91.947,4
spotify:track:6sEXWBYIg4Yjp86go7Vdgo,"YSL","YSL","Warhol.SS,Trippie Redd",2017-11-15,168463,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-02-29T19:44:29Z,"chicago drill,melodic rap","Lyfetime Ent & Media",0.756,0.537,7,-14.392,1,0.27,0.0429,0,0.123,0.408,160.043,4
spotify:track:1iSqfoUFnQwV0QW1EfUit8,"Suicidal","Melly vs. Melvin","YNW Melly",2019-11-22,222997,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-02T17:58:30Z,"melodic rap","P2019",0.735,0.369,9,-9.682,0,0.0688,0.334,0,0.126,0.235,140.004,4
spotify:track:3Wol2exesJNRrj6hGZ6R8s,"Happiness Over Everything (H.O.E.) (feat. Future & Miguel)","Happiness Over Everything (H.O.E.)","Jhené Aiko,Future,Miguel",2020-02-28,193833,39,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-07T03:45:15Z,"r&b,rap","Def Jam Recordings",0.518,0.702,1,-6.91,0,0.208,0.128,0,0.075,0.878,134.957,4
spotify:track:2pg2TiYo9Rb8KeB5JjP7jS,"Sativa","Trip","Jhené Aiko,Swae Lee",2017-09-22,276960,76,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-07T03:46:17Z,"r&b","Def Jam Recordings",0.741,0.61,6,-7.34,0,0.0511,0.316,0,0.534,0.72,125.99,4
spotify:track:1SWg0LGSxwbD3pyLfW0z5H,"hot tub DREAM Machine","hot tub DREAM Machine","tobi lou",2020-02-21,205714,40,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-07T17:23:05Z,"","Artclub / EMPIRE",0.677,0.526,11,-8.245,1,0.0361,0.264,0.00000277,0.113,0.467,140.082,4
spotify:track:1s2I9Q7zAE78m7aVZOq3ug,"Bang Bang - My Baby Shot Me Down","Kill Bill Vol. 1 Original Soundtrack (PA Version)","Nancy Sinatra",2003-09-23,160440,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-07T20:47:41Z,"","Rhino/Warner Records",0.458,0.12,5,-22.644,0,0.0512,0.984,0.0993,0.111,0.372,125.035,5
spotify:track:32xx0fAv3CIeGmNaWTHvEF,"Heebiejeebies - Bonus","Good For You","Aminé,Kehlani",2017-07-28,220160,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-11T19:46:58Z,"","Universal Records",0.765,0.5,1,-7.626,1,0.152,0.423,0,0.108,0.495,107.043,4
spotify:track:3y8fG2oGK5sx7liKZ9oyx7,"Show Me","Show Me","Big Wild,Hundred Waters",2017-10-09,227555,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-12T19:08:06Z,"","Foreign Family Collective",0.566,0.447,1,-8.303,1,0.0372,0.418,0.00443,0.114,0.0394,101.171,3
spotify:track:2WQKHNETUytUGsD32TTNeO,"Medication","Stony Hill","Damian Marley,Stephen Marley",2017-07-21,222466,69,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T03:41:53Z,"reggae,ragga,roots reggae,dancehall","Universal Records/Tuff Gong Records",0.865,0.562,10,-6.811,0,0.251,0.0318,0,0.246,0.81,85.02,4
spotify:track:4zn0kScuV9Oj28d4g9CQQs,"Jamming","Exodus (Deluxe Edition)","Bob Marley & The Wailers",1977-06-03,211000,1,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T03:53:50Z,"reggae,roots reggae","Tuff Gong",0.934,0.467,11,-10.99,0,0.307,0.102,0.0000398,0.109,0.73,123.583,4
spotify:track:4fbvXwMTXPWaFyaMWUm9CR,"Holocene","Bon Iver","Bon Iver",2011-06-21,336613,1,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-13T20:08:55Z,"","Jagjaguwar",0.374,0.304,1,-14.52,1,0.0302,0.943,0.298,0.126,0.147,147.969,4
spotify:track:0b6wdul3A5sQNpIOv03OxP,"Ocean Drive","Ocean Drive","Duke Dumont",2015-07-31,206320,68,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-14T22:00:59Z,"house","EMI",0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,4
spotify:track:35cOyocq8Gb6UcT0NWeTwn,"Seasons (with Sjava & Reason)","Black Panther The Album Music From And Inspired By","Mozzy,Sjava,REASON",2018-02-09,242293,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T16:04:06Z,"afropop,afro soul","Black Panther (TDE/DMG) PS",0.628,0.556,1,-6.76,1,0.328,0.279,0,0.158,0.32,126.698,4
spotify:track:5av7NCtwaAsID0TJylcSD4,"Solar Return","FOTO","Kota the Friend,Saba",2019-05-15,236017,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-15T18:50:51Z,"","Fltbys",0.695,0.721,1,-6.335,1,0.308,0.775,0,0.112,0.762,90.098,4
spotify:track:7ovOQ0x2mgakcGodDD1BPU,"In Love","CHASE","Aaron May",2019-02-28,232510,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-16T03:43:22Z,"","MOVEINTHEAM / EMPIRE",0.725,0.478,1,-6.605,0,0.107,0.647,0.00000251,0.151,0.338,74.983,4
spotify:track:1k5t0MC77UuwEp5FfZnKOd,"Let Go","CHASE","Aaron May",2019-02-28,176531,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-16T03:46:25Z,"","MOVEINTHEAM / EMPIRE",0.87,0.498,9,-8.339,0,0.0623,0.046,0,0.146,0.692,110.019,4
spotify:track:2Mm9FCqnjH9k6JfOvr3Hg7,"Ride","Ride","Aaron May",2018-11-30,190605,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-16T03:49:46Z,"","MOVEINTHEAM / EMPIRE",0.677,0.497,10,-8.064,0,0.303,0.365,0.0000363,0.12,0.461,172.164,4
spotify:track:0SIAFU49FFHwR3QnT5Jx0k,"Chinese New Year","Chinese New Year","SALES",2014-06-06,160000,63,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-19T01:31:38Z,"bedroom pop","SALES",0.744,0.845,4,-7.422,0,0.253,0.759,0.232,0.1,0.749,75.221,4
spotify:track:7I6DceMT3utDOHjcYCbrr4,"Don't Matter","Konvicted","Akon",2006-01-01,293053,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-20T18:26:48Z,"","Konvict/Upfront/SRC/Universal Records",0.798,0.443,2,-6.062,1,0.0402,0.244,0,0.326,0.354,125.231,4
spotify:track:7iMDaY1LnASwCk2uUpMtii,"High (feat. Elton John)","On the Run","Young Thug,Elton John",2018-09-24,195160,52,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-23T05:21:24Z,"rap,melodic rap,trap","300 Entertainment/Atl",0.759,0.498,10,-10.615,1,0.0776,0.223,0.0000584,0.406,0.244,126.972,4
spotify:track:2aSC2xhRxOLiiZZVjhbylH,"Hold On We're Going Home","Nothing Was The Same","Drake,Majid Jordan",2013-01-01,227880,73,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-25T05:08:47Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.777,0.414,6,-7.44,0,0.0946,0.00421,0.0000273,0.0724,0.287,100.002,4
spotify:track:6kWxIqQDsKFYCJGbU4AjCX,"Hardest To Love","After Hours","The Weeknd",2020-03-20,211400,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-25T05:32:12Z,"","Republic Records",0.392,0.608,7,-7.847,0,0.0713,0.0909,0.0000883,0.125,0.111,81.898,4
spotify:track:4BGZF4oLbTL0pWm7C18pbv,"Scared To Live","After Hours","The Weeknd",2020-03-20,191306,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-25T05:34:30Z,"","Republic Records",0.488,0.498,0,-8.24,1,0.0479,0.131,0,0.0929,0.198,87.419,4
spotify:track:3WlbeuhfRSqU7ylK2Ui5U7,"Snowchild","After Hours","The Weeknd",2020-03-20,247186,62,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-25T05:39:06Z,"","Republic Records",0.551,0.612,0,-7.475,1,0.139,0.161,0.0000613,0.121,0.244,148.073,4
spotify:track:1sOW4PuG5X3Ie3EXUhAopJ,"Escape From LA","After Hours","The Weeknd",2020-03-20,355960,65,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-25T05:46:26Z,"","Republic Records",0.372,0.525,5,-8.996,0,0.0592,0.0457,0.00313,0.199,0.171,144.95,4
spotify:track:100eDEmpWV5YGVCqHI0leU,"Audio (feat. Sia Diplo and Labrinth)","LABRINTH SIA & DIPLO PRESENT... LSD","Sia,Diplo,Labrinth,LSD",2019-04-12,204093,61,false,v828zh1enlyp9vzjlfaj5rzpm,2020-03-29T18:55:55Z,"moombahton","Records/Columbia",0.568,0.701,3,-4.566,0,0.0426,0.209,0.00000106,0.0769,0.353,89.969,4
spotify:track:06FCvd7rrRcF3DdvWH5Isp,"LUST.","DAMN.","Kendrick Lamar",2017-04-14,307880,63,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T03:32:23Z,"hip hop,west coast hip hop","Aftermath",0.678,0.562,3,-9.197,0,0.508,0.193,0,0.104,0.566,94.241,4
spotify:track:0cn0r7iASWcQKYVOd7chiz,"I Ain't Perfect (feat. Blxst)","I Ain't Perfect (feat. Blxst)","Mozzy,Blxst",2020-03-26,212323,27,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T03:40:49Z,"","Mozzy Records / EMPIRE",0.67,0.658,7,-6.316,1,0.31,0.172,0,0.081,0.221,108.634,5
spotify:track:3dBveK0fmnxbiXXgAX6lau,"Come and See Me (feat. Drake)","Come and See Me (feat. Drake)","PARTYNEXTDOOR,Drake",2016-03-23,235477,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T05:58:35Z,"dark r&b,r&b,trap soul,rap","OVO Sound/Warner Records",0.717,0.347,11,-10.265,0,0.0636,0.0511,0.00000243,0.087,0.0589,84.987,4
spotify:track:43PuMrRfbyyuz4QpZ3oAwN,"Exchange","T R A P S O U L","Bryson Tiller",2015-10-02,194613,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T06:01:46Z,"trap soul,r&b","TrapSoul/RCA Records",0.525,0.433,6,-10.598,1,0.185,0.107,0,0.135,0.276,160.108,4
spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,"Deja Vu","4 Your Eyez Only","J. Cole",2016-12-09,264746,68,true,v828zh1enlyp9vzjlfaj5rzpm,2020-03-31T06:01:58Z,"rap","J. Cole P&D",0.657,0.421,9,-11.378,1,0.412,0.352,0.000218,0.187,0.181,174.063,4
spotify:track:2sgsxX6jIQ92o6jxJVlY98,"Un anno d'amore (C'est irréparable)","Studio Uno","Mina",1965-03,193440,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-01T01:49:20Z,"italian singer-songwriter,italo dance","Steamroller",0.39,0.332,9,-6.554,0,0.0315,0.7,0,0.0972,0.431,64.552,4
spotify:track:69dXVFCMiz3SL1L7M24NdX,"bad vibes forever","bad vibes forever","XXXTENTACION,PnB Rock,Trippie Redd",2019-11-22,150475,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-03T02:13:24Z,"emo rap,melodic rap","Bad Vibes Forever / EMPIRE",0.8,0.526,8,-5.153,1,0.0716,0.334,0.00174,0.0571,0.746,129.874,4
spotify:track:18LhA0zBzAa2YnhcN3hWGa,"High Right Now","Heart Full of Rage","Tyla Yaweh",2019-02-22,163167,52,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-03T19:05:10Z,"melodic rap","Epic/London Ent.",0.703,0.557,4,-6.798,0,0.0438,0.0116,0.0000985,0.12,0.127,159.985,4
spotify:track:7sMGW6lb6zKVvLA9IHUCgG,"Understand Me","Understand Me","Tyla Yaweh",2019-09-26,130428,38,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-03T19:09:58Z,"melodic rap","Epic/London Ent.",0.797,0.881,6,-3.972,0,0.063,0.282,0,0.107,0.835,90.037,4
spotify:track:1rS0eq80peCPCgfT2t0Kmm,"Monica Lewinsky (feat. A Boogie wit da Hoodie)","Ghetto Lenny's Love Songs","SAINt JHN,A Boogie Wit da Hoodie",2019-08-23,200474,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-03T19:23:21Z,"melodic rap","Godd Complexx / HITCO",0.829,0.521,10,-5.583,1,0.138,0.858,0,0.13,0.367,106.016,4
spotify:track:7jNKltvrrClDaaG81flM1w,"Pull Up","Pull Up","Caleborate",2020-04-03,244753,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-04T22:59:58Z,"","TBKTR",0.749,0.631,7,-7.082,0,0.186,0.161,0,0.153,0.429,95.012,4
spotify:track:5Tp5zlCgbwXLMa3pgYsNMl,"Elevate & Motivate","A Love Letter To You 3","Trippie Redd,YoungBoy Never Broke Again,Nel-Denarro",2018-11-09,221781,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-04T23:20:17Z,"melodic rap","TenThousand Projects, LLC",0.657,0.759,1,-3.446,1,0.0507,0.172,0,0.149,0.425,156.08,4
spotify:track:1fOkmYW3ZFkkjIdOZSf596,"Pink Matter","channel ORANGE","Frank Ocean,André 3000",2012-07-10,268813,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-05T05:58:46Z,"","Red Zone Entertainment / IDJ",0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,3
spotify:track:5DPASDOoVakOcD8EIhb46T,"High Right Now (feat. Wiz Khalifa) - Remix","High Right Now (feat. Wiz Khalifa) [Remix]","Tyla Yaweh,Wiz Khalifa",2020-01-31,175759,56,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-06T23:28:08Z,"melodic rap,rap","Epic/London Ent.",0.737,0.548,4,-7.003,0,0.0498,0.0127,0.00000976,0.176,0.156,160.058,4
spotify:track:3hg8SvlMLkm2lT3HXvU6Lf,"Astronaut Kid","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again",2018-06-29,185991,50,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-07T20:52:16Z,"","Never Broke Again, LLC",0.738,0.788,4,-5.318,0,0.0435,0.00764,0,0.355,0.307,155.078,4
spotify:track:7nduUhUmzj9IdkvFmdtO7g,"","","",0000,0,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-07T21:15:26Z,"","",0.716,0.427,1,-8.992,1,0.053,0.187,0,0.354,0.223,108.993,4
spotify:track:5B47BFhAuIzJ6ZwxZPVI1i,"I Remember","Pray 4 Love","Rod Wave",2020-04-03,202997,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-09T22:15:29Z,"","Alamo Records",0.665,0.621,5,-12.599,0,0.238,0.235,0,0.107,0.389,161.849,1
spotify:track:5qPfvvKDCoXG3rzgztsJQG,"Ribbon In The Sky","Pray 4 Love","Rod Wave",2020-04-03,163160,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-09T23:15:06Z,"","Alamo Records",0.412,0.738,0,-6.203,1,0.236,0.253,0,0.114,0.398,80.375,4
spotify:track:2enuUNOuQe22b6LB31bimX,"Pull Up","Mixed Emotions","Luh Kel",2019-11-15,123399,52,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-10T22:32:22Z,"","Cinematic Music Group",0.803,0.569,1,-6.366,1,0.0705,0.0957,0,0.0976,0.26,95.009,4
spotify:track:2DnyKpPcFpC460wLJeGzOs,"23 Island","Misunderstood","JayDaYoungan",2019-10-11,243246,68,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-10T22:52:52Z,"melodic rap","Atlantic Records",0.804,0.383,7,-10.984,1,0.354,0.563,0,0.238,0.455,118.009,4
spotify:track:5hVghJ4KaYES3BFUATCYn0,"EARFQUAKE","IGOR","Tyler The Creator",2019-05-17,190066,79,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-10T23:11:10Z,"","Columbia",0.554,0.498,9,-8.866,1,0.0685,0.23,0.00000598,0.795,0.413,79.635,4
spotify:track:3DlgDXIYtnWtJKiB8bZQMv,"Photosynthesis","Bucket List Project","Saba,Jean Deaux",2016-10-27,201732,1,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-10T23:16:05Z,"alternative r&b","Saba Pivot, LLC",0.777,0.662,7,-8.393,1,0.27,0.536,0.00000461,0.593,0.634,111.13,4
spotify:track:4TnUqDwu2XGgtCnSL4UIaa,"Brothers (feat. Luh Kel)","Brothers (feat. Luh Kel)","Bankrol Hayden,Luh Kel",2019-07-12,134380,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-11T21:51:47Z,"melodic rap","Atlantic Records",0.889,0.478,8,-10.342,1,0.246,0.42,0,0.0685,0.779,121.017,4
spotify:track:45RdkQ34Kzn9GY1InYjIsA,"Y.O.U.","Y.O.U.","Luh Kel",2020-02-12,167589,44,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-11T21:57:45Z,"","Cinematic Music Group",0.569,0.687,8,-5.611,1,0.168,0.354,0,0.118,0.495,92.724,4
spotify:track:4G77NVRPheQt9bb3dIizXM,"Moody","Moody","Sheff G",2020-04-03,102800,32,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-14T20:25:02Z,"brooklyn drill,new york drill,drill","Winners Circle / EMPIRE",0.82,0.446,3,-7.797,1,0.146,0.821,0,0.104,0.626,131.093,4
spotify:track:4B1HkmoPxGnIiovU1iy4IL,"We Getting Money","THE UNLUCCY LUCCY KID","Sheff G",2019-09-27,181508,58,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-14T20:26:48Z,"brooklyn drill,new york drill,drill","Winners Circle / EMPIRE",0.851,0.673,1,-5.405,1,0.257,0.0452,0,0.314,0.776,120.973,4
spotify:track:21z6OpNQIS9qD7xyty7OeR,"Floetic","Floetic","Floetry",2002-01-01,246493,48,false,v828zh1enlyp9vzjlfaj5rzpm,2020-04-20T00:00:10Z,"neo soul,quiet storm","DreamWorks Urban",0.746,0.635,6,-5.767,1,0.149,0.241,0,0.0926,0.701,92.993,4
spotify:track:515Xrd7u7EHy7xBLnoAO0A,"Tired/Reflections","Everythings For Sale","WESTSIDE BOOGIE",2019-01-25,241066,36,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-22T17:39:59Z,"boogie","Shady Records",0.552,0.486,5,-9.226,0,0.518,0.509,0,0.199,0.303,85.703,4
spotify:track:38844QuZDlnt44uHPrSA3S,"Oh Okay (feat. Young Thug & Lil Baby)","Drip Season 3 (Deluxe)","Gunna,Lil Baby,Young Thug",2018-02-02,199011,64,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-23T02:31:21Z,"melodic rap,rap,trap","300 Entertainment",0.889,0.516,8,-8.852,1,0.327,0.372,0,0.0926,0.732,140.005,4
spotify:track:7rvyVWja33WG9R97oeJAjx,"Envy Me","Wildboy","Calboy",2019-05-31,120133,61,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-25T17:02:11Z,"melodic rap","Polo Grounds Music/RCA Records",0.74,0.488,1,-7.664,0,0.27,0.234,0,0.241,0.584,149.042,4
spotify:track:5RqR4ZCCKJDcBLIn4sih9l,"Party Girl","Party Girl","StaySolidRocky",2020-04-21,147800,68,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-27T23:49:36Z,"","Columbia",0.728,0.431,6,-9.966,0,0.0622,0.749,0,0.0996,0.629,130.022,4
spotify:track:0OyQns5ayNK2OVaES0Vb8t,"Righteous","Righteous","Juice WRLD",2020-04-24,243356,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-28T01:13:12Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.707,0.622,0,-6.951,1,0.031,0.0397,0,0.149,0.223,142.942,4
spotify:track:1kWVgfctc2JUKCqlsZGWbU,"Numbers","Barter 6","Young Thug",2015-04-16,207693,49,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-28T17:59:35Z,"rap,melodic rap,trap","300 Entertainment/Atl",0.656,0.606,1,-5.398,1,0.283,0.134,0,0.0921,0.614,140.01,4
spotify:track:445YTBOjx9kYThBepGA9au,"Family Don't Matter (feat. Millie Go Lightly)","Beautiful Thugger Girls","Young Thug,Millie Go Lightly",2017-06-16,295266,48,true,v828zh1enlyp9vzjlfaj5rzpm,2020-04-28T18:11:18Z,"rap,melodic rap,trap,uk r&b","Atlantic Records",0.63,0.436,7,-10.218,1,0.433,0.172,0,0.429,0.691,145.066,4
spotify:track:3oyf4dalm17kzTE8LJDbgR,"Lo Que Siento","Lo Que Siento","Cuco",2017-05-25,312000,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-05-05T05:30:21Z,"bedroom pop","Cuco",0.326,0.685,10,-5.576,1,0.179,0.503,0,0.427,0.409,86.882,5
spotify:track:76tGvMdmFKuiMew33ZNNA9,"Lover Is a Day","wannabewithu","Cuco",2016-07-09,456000,1,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-05T05:30:59Z,"bedroom pop","Cuco",0.406,0.647,3,-10.453,1,0.0413,0.0427,0.193,0.1,0.344,180.044,4
spotify:track:1qgAY590emypz9iSim8smm,"Up Against The Wind","Set It Off (Original Motion Picture Score)","Christopher Young",1996-01-01,208960,30,false,v828zh1enlyp9vzjlfaj5rzpm,2020-05-06T18:33:33Z,"","Varese Sarabande",0.407,0.118,2,-17.278,0,0.0332,0.931,0.00000761,0.118,0.118,87.743,4
spotify:track:3kRJETVZOoYlCMoTY1EQGS,"Can I","Lil Big Pac","Kodak Black",2016-06-10,215954,53,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-06T18:48:49Z,"","Dollaz N Dealz Ent",0.731,0.697,6,-5.372,0,0.119,0.0283,0,0.0607,0.398,126.761,4
spotify:track:3GKL13lkM5nRc4zC1lIOrR,"Still Not a Player (feat. Joe) - Radio Version","Capital Punishment","Big Pun,Joe",1998-04-28,236800,71,false,v828zh1enlyp9vzjlfaj5rzpm,2020-05-06T18:51:18Z,"east coast hip hop,old school hip hop,hardcore hip hop,r&b,quiet storm","LOUD Records",0.9,0.62,4,-6.518,0,0.312,0.2,0.00156,0.0647,0.867,94.121,4
spotify:track:5inG0OBqOYis5VTyCz1l5p,"Stay Down","Stay Down","Quin Nfn",2019-09-13,209715,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-06T19:06:26Z,"","TenThousand Projects, LLC",0.354,0.841,1,-5.837,0,0.166,0.422,0,0.117,0.451,87.881,4
spotify:track:61Ym6PM14jUTC2CG5lErNY,"Different Meaning","Just Cause Y'all Waited 2","Lil Durk",2020-05-08,151393,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-15T03:47:46Z,"chicago drill,drill","Alamo (Geffen Records)",0.837,0.603,10,-5.94,0,0.341,0.0312,0,0.136,0.199,82.993,4
spotify:track:6w8vxB8I2QKZupDfxg9QTe,"Viral Moment","Just Cause Y'all Waited 2","Lil Durk",2020-05-08,192000,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-15T03:56:48Z,"chicago drill,drill","Alamo (Geffen Records)",0.545,0.523,1,-8.146,1,0.368,0.0134,0,0.109,0.264,159.076,3
spotify:track:1WV88Wh4HVWJ6r4YJ3FzU9,"248","Just Cause Y'all Waited 2","Lil Durk",2020-05-08,156000,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-15T03:58:22Z,"chicago drill,drill","Alamo (Geffen Records)",0.67,0.659,11,-5.804,0,0.297,0.0574,0,0.111,0.304,159.936,4
spotify:track:3TciLI5wo7RddPtAFhiU9V,"Don't Believe The Hype","THE GOAT","Polo G",2020-05-15,174968,51,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-19T23:11:12Z,"","Columbia",0.622,0.679,10,-6.183,0,0.29,0.0802,0,0.112,0.418,160.059,4
spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,"Martin & Gina","THE GOAT","Polo G",2020-05-15,132832,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-19T23:15:44Z,"","Columbia",0.832,0.534,1,-7.813,0,0.253,0.345,0,0.165,0.116,93.924,4
spotify:track:3JKgcAa7r07ocVWcV8bS0H,"21","THE GOAT","Polo G",2020-05-15,163797,70,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-19T23:29:28Z,"","Columbia",0.783,0.479,7,-10.646,1,0.541,0.149,0,0.101,0.533,176.027,4
spotify:track:2GvLrzHFkubyVdc7Yv8fOD,"Ice Cold","State of Emergency","Lil Tjay",2020-05-08,200000,45,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-20T18:25:07Z,"brooklyn drill,melodic rap","Columbia",0.591,0.627,1,-6.117,1,0.157,0.0696,0,0.127,0.0717,175.871,4
spotify:track:72PanrDm59RrEHc1xgouA6,"Hood Poet","Chosen One","Dee Watkins",2020-04-09,164702,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-05-28T03:11:30Z,"","Alamo Records",0.641,0.582,6,-8.085,0,0.407,0.0559,0,0.0857,0.259,92.055,4
spotify:track:2pdBFM59xky80q0qWjh7cG,"Till The Morning (Lil Yachty feat. Young Thug & Lil Durk)","Lil Boat 3","Lil Yachty,Young Thug,Lil Durk",2020-05-29,225641,37,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-05T21:52:50Z,"rap,melodic rap,trap,chicago drill,drill","Quality Control Music/Motown Records",0.784,0.718,7,-7.639,1,0.135,0.0273,0,0.118,0.766,97.988,4
spotify:track:48M7xPTieNADp3FI5E7P5w,"High School Reunion","Ghetto Lenny's Love Songs","SAINt JHN",2019-08-23,206159,0,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-06T21:51:59Z,"","Godd Complexx / HITCO",0.657,0.709,7,-6.629,0,0.037,0.284,0.00359,0.159,0.281,162.929,4
spotify:track:6ZRuF2n1CQxyxxAAWsKJOy,"Nights Like This (feat. Ty Dolla $ign)","While We Wait","Kehlani,Ty Dolla $ign",2019-02-22,201787,75,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-08T23:15:39Z,"trap soul","TSNMI / Atlantic",0.61,0.725,8,-5.131,1,0.15,0.367,0,0.154,0.291,146.163,4
spotify:track:1NjQZi2ajwmJsfnimLr41I,"More Than Enough","More Than Enough","Alina Baraz",2020-03-26,151462,0,false,v828zh1enlyp9vzjlfaj5rzpm,2020-06-08T23:15:47Z,"","Mom+Pop",0.648,0.531,2,-5.886,0,0.0345,0.26,0.000897,0.12,0.253,143.008,4
spotify:track:5nexAvWNhwg51EavnDgViy,"Toxic","It Was Good Until It Wasn't","Kehlani",2020-05-08,168182,66,true,v828zh1enlyp9vzjlfaj5rzpm,2020-06-08T23:20:55Z,"","TSNMI / Atlantic",0.653,0.453,7,-5.395,0,0.0351,0.307,0.00101,0.113,0.0405,111.737,4
